2026-07-23 22:18:50.384 | INFO     | request_id - 1 | app.services.meta_knowledge_service:build:82 - 加载配置文件
2026-07-27 17:31:19.076 | INFO     | request_id - 1 | app.agent.nodes.recall_column:recall_column:52 - 检索到字段信息：['fact_order.order_amount', 'fact_order.order_quantity', 'dim_region.region_name', 'dim_region.province']
2026-07-27 17:31:19.417 | INFO     | request_id - 1 | app.agent.nodes.recall_metric:recall_metric:45 - 检索到指标信息：['GMV', 'AOV']
2026-07-27 17:32:19.284 | INFO     | request_id - 1 | app.agent.nodes.extract_keywords:extract_keywords:46 - 抽取关键词: ['统计华北地区的销售总额', '销售总额', '统计', '华北地区']
2026-07-27 17:32:21.610 | INFO     | request_id - 1 | app.agent.nodes.recall_value:recall_value:43 - 检索到字段取值：['dim_region.region_name.华北']
2026-07-27 17:32:23.798 | INFO     | request_id - 1 | app.agent.nodes.recall_column:recall_column:54 - 检索到字段信息：['fact_order.order_amount', 'fact_order.order_quantity', 'dim_region.region_name', 'dim_region.province', 'dim_region.country', 'dim_region.region_id', 'fact_order.region_id', 'dim_date.year', 'dim_date.month', 'dim_date.date_id', 'fact_order.date_id']
2026-07-27 17:32:24.055 | INFO     | request_id - 1 | app.agent.nodes.recall_metric:recall_metric:45 - 检索到指标信息：['GMV', 'AOV']
2026-07-28 10:23:56.661 | INFO     | request_id - 1 | app.agent.nodes.extract_keywords:extract_keywords:46 - 抽取关键词: ['统计', '统计华北地区的销售总额', '销售总额', '华北地区']
2026-07-28 10:23:58.756 | INFO     | request_id - 1 | app.agent.nodes.recall_value:recall_value:43 - 检索到字段取值：['dim_region.region_name.华北']
2026-07-28 10:24:12.359 | INFO     | request_id - 1 | app.agent.nodes.extract_keywords:extract_keywords:46 - 抽取关键词: ['统计华北地区的销售总额', '销售总额', '华北地区', '统计']
2026-07-28 10:24:14.312 | INFO     | request_id - 1 | app.agent.nodes.recall_value:recall_value:43 - 检索到字段取值：['dim_region.region_name.华北']
2026-07-28 10:24:26.903 | INFO     | request_id - 1 | app.agent.nodes.extract_keywords:extract_keywords:46 - 抽取关键词: ['统计', '统计华北地区的销售总额', '华北地区', '销售总额']
2026-07-28 10:24:28.914 | INFO     | request_id - 1 | app.agent.nodes.recall_value:recall_value:43 - 检索到字段取值：['dim_region.region_name.华北']
2026-07-28 10:24:30.157 | INFO     | request_id - 1 | app.agent.nodes.recall_column:recall_column:53 - 检索到字段信息：[ColumnInfo(id='fact_order.order_amount', name='order_amount', type='float', role='measure', examples=[8999.0, 6999.0, 125.0, 899.0, 60.0, 1399.0, 40.0, 299.0, 200.0, 9499.0], description='订单金额。', alias=['销售额', '订单金额', '收入'], table_id='fact_order'), ColumnInfo(id='fact_order.order_quantity', name='order_quantity', type='int', role='measure', examples=[1, 5, 12, 8, 2, 10, 3, 6, 25, 4], description='订单中商品的购买数量。', alias=['销量', '购买数量', '件数'], table_id='fact_order'), ColumnInfo(id='dim_region.region_name', name='region_name', type='varchar(50)', role='dimension', examples=['华南', '华东', '西南', '华北', '华中'], description='订单所属的大区名称，如华东、华南等。', alias=['地区', '区域', '大区'], table_id='dim_region'), ColumnInfo(id='dim_region.province', name='province', type='varchar(50)', role='dimension', examples=['广东省', '浙江省', '四川省', '北京市', '上海市', '湖北省'], description='订单所属的省份名称。', alias=['省份', '省', '所在省份'], table_id='dim_region'), ColumnInfo(id='dim_region.country', name='country', type='varchar(50)', role='dimension', examples=['中国'], description='地区所属国家名称。', alias=['国家', '国家名称'], table_id='dim_region'), ColumnInfo(id='dim_region.region_id', name='region_id', type='varchar(20)', role='primary_key', examples=['R001', 'R002', 'R003', 'R004', 'R005', 'R006'], description='地区唯一标识。', alias=['地区ID', '区域ID'], table_id='dim_region'), ColumnInfo(id='fact_order.region_id', name='region_id', type='varchar(20)', role='foreign_key', examples=['R001', 'R005', 'R002', 'R004', 'R003', 'R006'], description='关联地区维度的外键。', alias=['地区ID', '区域ID'], table_id='fact_order'), ColumnInfo(id='dim_date.year', name='year', type='int', role='dimension', examples=[2025], description='年份。', alias=['年', '年份'], table_id='dim_date'), ColumnInfo(id='dim_date.month', name='month', type='int', role='dimension', examples=[1, 2, 3], description='月份。', alias=['月', '月份'], table_id='dim_date'), ColumnInfo(id='dim_date.date_id', name='date_id', type='int', role='primary_key', examples=[20250101, 20250102, 20250103, 20250104, 20250105, 20250106, 20250107, 20250108, 20250109, 20250110], description='日期唯一标识，格式 yyyyMMdd。', alias=['日期ID', '日期'], table_id='dim_date'), ColumnInfo(id='fact_order.date_id', name='date_id', type='int', role='foreign_key', examples=[20250101, 20250102, 20250103, 20250104, 20250105, 20250106, 20250107, 20250108, 20250109, 20250110], description='关联时间维度的外键。', alias=['日期', '下单日期'], table_id='fact_order')]
2026-07-28 10:24:30.365 | INFO     | request_id - 1 | app.agent.nodes.recall_metric:recall_metric:45 - 检索到指标信息：['GMV', 'AOV']
2026-07-28 11:00:55.993 | INFO     | request_id - 1 | app.agent.nodes.extract_keywords:extract_keywords:46 - 抽取关键词: ['统计华北地区的销售总额', '华北地区', '统计', '销售总额']
2026-07-28 11:00:58.823 | INFO     | request_id - 1 | app.agent.nodes.recall_value:recall_value:43 - 检索到字段取值：['dim_region.region_name.华北']
2026-07-28 11:01:01.257 | INFO     | request_id - 1 | app.agent.nodes.recall_column:recall_column:53 - 检索到字段信息：['dim_region.region_name', 'fact_order.order_amount', 'fact_order.order_quantity', 'dim_region.province', 'dim_region.country', 'dim_region.region_id', 'fact_order.region_id', 'dim_date.year', 'dim_date.month', 'dim_date.date_id', 'fact_order.date_id']
2026-07-28 11:01:01.598 | INFO     | request_id - 1 | app.agent.nodes.recall_metric:recall_metric:45 - 检索到指标信息：['GMV', 'AOV']
2026-07-28 11:09:55.417 | INFO     | request_id - 1 | app.agent.nodes.extract_keywords:extract_keywords:46 - 抽取关键词: ['销售总额', '统计', '华北地区', '统计华北地区的销售总额']
2026-07-28 11:09:56.584 | INFO     | request_id - 1 | app.agent.nodes.recall_value:recall_value:43 - 检索到字段取值：['dim_region.region_name.华北']
2026-07-28 11:10:12.927 | INFO     | request_id - 1 | app.agent.nodes.extract_keywords:extract_keywords:46 - 抽取关键词: ['统计', '销售总额', '统计华北地区的销售总额', '华北地区']
2026-07-28 11:10:14.705 | INFO     | request_id - 1 | app.agent.nodes.recall_value:recall_value:43 - 检索到字段取值：['dim_region.region_name.华北']
2026-07-28 11:10:15.941 | INFO     | request_id - 1 | app.agent.nodes.recall_column:recall_column:53 - 检索到字段信息：['fact_order.order_amount', 'fact_order.order_quantity', 'dim_region.region_name', 'dim_region.province', 'dim_region.country', 'dim_region.region_id', 'fact_order.region_id', 'dim_date.year', 'dim_date.month', 'dim_date.date_id', 'fact_order.date_id']
2026-07-28 11:10:16.528 | INFO     | request_id - 1 | app.agent.nodes.recall_metric:recall_metric:45 - 检索到指标信息：['GMV', 'AOV']
2026-07-28 11:12:23.388 | INFO     | request_id - 1 | app.agent.nodes.extract_keywords:extract_keywords:46 - 抽取关键词: ['销售总额', '华北地区', '统计', '统计华北地区的销售总额']
2026-07-28 11:12:26.429 | INFO     | request_id - 1 | app.agent.nodes.recall_value:recall_value:43 - 检索到字段取值：['dim_region.region_name.华北']
2026-07-28 11:12:26.893 | INFO     | request_id - 1 | app.agent.nodes.recall_metric:recall_metric:45 - 检索到指标信息：['GMV', 'AOV']
2026-07-28 11:12:26.992 | INFO     | request_id - 1 | app.agent.nodes.recall_column:recall_column:53 - 检索到字段信息：['dim_region.region_name', 'dim_region.province', 'dim_region.country', 'dim_region.region_id', 'fact_order.region_id', 'dim_date.year', 'dim_date.month', 'dim_date.date_id', 'fact_order.date_id', 'fact_order.order_amount', 'fact_order.order_quantity']
2026-07-28 11:12:56.067 | INFO     | request_id - 1 | app.agent.nodes.extract_keywords:extract_keywords:46 - 抽取关键词: ['销售总额', '统计', '统计华北地区的销售总额', '华北地区']
2026-07-28 11:12:58.040 | INFO     | request_id - 1 | app.agent.nodes.recall_value:recall_value:43 - 检索到字段取值：['dim_region.region_name.华北']
2026-07-28 11:12:58.533 | INFO     | request_id - 1 | app.agent.nodes.recall_metric:recall_metric:45 - 检索到指标信息：['GMV', 'AOV']
2026-07-28 11:12:58.751 | INFO     | request_id - 1 | app.agent.nodes.recall_column:recall_column:53 - 检索到字段信息：['dim_region.region_name', 'fact_order.order_amount', 'fact_order.order_quantity', 'dim_region.province', 'dim_region.country', 'dim_region.region_id', 'fact_order.region_id', 'dim_date.year', 'dim_date.month', 'dim_date.date_id', 'fact_order.date_id']
2026-07-28 11:13:55.001 | INFO     | request_id - 1 | app.agent.nodes.extract_keywords:extract_keywords:46 - 抽取关键词: ['华北地区', '统计', '销售总额', '统计华北地区的销售总额']
2026-07-28 11:13:57.170 | INFO     | request_id - 1 | app.agent.nodes.recall_value:recall_value:43 - 检索到字段取值：['dim_region.region_name.华北']
2026-07-28 11:13:58.709 | INFO     | request_id - 1 | app.agent.nodes.recall_column:recall_column:53 - 检索到字段信息：['dim_region.region_name', 'fact_order.order_quantity', 'fact_order.order_amount', 'dim_region.province', 'dim_region.country', 'dim_region.region_id', 'fact_order.region_id', 'dim_date.year', 'dim_date.month', 'dim_date.date_id', 'fact_order.date_id']
2026-07-28 11:13:58.921 | INFO     | request_id - 1 | app.agent.nodes.recall_metric:recall_metric:45 - 检索到指标信息：['GMV', 'AOV']
2026-07-28 14:20:27.510 | INFO     | request_id - 1 | app.agent.nodes.extract_keywords:extract_keywords:46 - 抽取关键词: ['统计华北地区的销售总额', '统计', '销售总额', '华北地区']
2026-07-28 14:20:29.315 | INFO     | request_id - 1 | app.agent.nodes.recall_value:recall_value:43 - 检索到字段取值：['dim_region.region_name.华北']
2026-07-28 14:20:35.952 | INFO     | request_id - 1 | app.agent.nodes.extract_keywords:extract_keywords:46 - 抽取关键词: ['华北地区', '统计华北地区的销售总额', '销售总额', '统计']
2026-07-28 14:20:37.398 | INFO     | request_id - 1 | app.agent.nodes.recall_value:recall_value:43 - 检索到字段取值：['dim_region.region_name.华北']
2026-07-28 14:20:40.074 | INFO     | request_id - 1 | app.agent.nodes.recall_column:recall_column:53 - 检索到字段信息：['dim_region.region_name', 'fact_order.order_amount', 'fact_order.order_quantity']
2026-07-28 14:20:40.214 | INFO     | request_id - 1 | app.agent.nodes.recall_metric:recall_metric:45 - 检索到指标信息：['GMV', 'AOV']
2026-07-28 14:23:48.952 | INFO     | request_id - 1 | app.agent.nodes.extract_keywords:extract_keywords:46 - 抽取关键词: ['北京地区', '销售总额', '统计北京地区的销售总额', '统计']
2026-07-28 14:23:50.868 | INFO     | request_id - 1 | app.agent.nodes.recall_value:recall_value:43 - 检索到字段取值：['dim_region.province.北京市']
2026-07-28 14:23:52.663 | INFO     | request_id - 1 | app.agent.nodes.recall_column:recall_column:53 - 检索到字段信息：['fact_order.order_amount', 'fact_order.order_quantity', 'dim_region.region_name', 'dim_region.province', 'dim_region.country', 'dim_region.region_id', 'fact_order.region_id', 'dim_date.year', 'dim_date.month', 'dim_date.date_id', 'fact_order.date_id']
2026-07-28 14:23:53.217 | INFO     | request_id - 1 | app.agent.nodes.recall_metric:recall_metric:45 - 检索到指标信息：['GMV', 'AOV']
2026-07-28 14:24:29.349 | INFO     | request_id - 1 | app.agent.nodes.extract_keywords:extract_keywords:46 - 抽取关键词: ['统计', '统计北京地区的销售总额', '北京地区', '销售总额']
2026-07-28 14:24:32.627 | INFO     | request_id - 1 | app.agent.nodes.recall_value:recall_value:43 - 检索到字段取值：['dim_region.province.北京市']
2026-07-28 14:24:32.994 | INFO     | request_id - 1 | app.agent.nodes.recall_column:recall_column:53 - 检索到字段信息：['dim_region.region_name', 'fact_order.order_amount', 'fact_order.order_quantity', 'dim_region.province']
2026-07-28 14:24:33.521 | INFO     | request_id - 1 | app.agent.nodes.recall_metric:recall_metric:45 - 检索到指标信息：['GMV', 'AOV']
2026-07-28 14:25:03.676 | INFO     | request_id - 1 | app.agent.nodes.extract_keywords:extract_keywords:46 - 抽取关键词: ['销售总额', '统计北京地区的销售总额', '统计', '北京地区']
2026-07-28 14:25:06.276 | INFO     | request_id - 1 | app.agent.nodes.recall_value:recall_value:43 - 检索到字段取值：['dim_region.province.北京市']
2026-07-28 14:25:07.242 | INFO     | request_id - 1 | app.agent.nodes.recall_column:recall_column:53 - 检索到字段信息：['fact_order.order_quantity', 'dim_region.region_name', 'fact_order.order_amount', 'dim_region.province', 'dim_region.country', 'dim_region.region_id', 'fact_order.region_id', 'dim_date.year', 'dim_date.month', 'dim_date.date_id', 'fact_order.date_id']
2026-07-28 14:25:07.908 | INFO     | request_id - 1 | app.agent.nodes.recall_metric:recall_metric:45 - 检索到指标信息：['GMV', 'AOV']
2026-07-28 14:25:40.131 | INFO     | request_id - 1 | app.agent.nodes.extract_keywords:extract_keywords:46 - 抽取关键词: ['北京地区', '销售总额', '统计北京地区的销售总额', '统计']
2026-07-28 14:25:42.681 | INFO     | request_id - 1 | app.agent.nodes.recall_value:recall_value:43 - 检索到字段取值：['dim_region.province.北京市']
2026-07-28 14:25:43.308 | INFO     | request_id - 1 | app.agent.nodes.recall_metric:recall_metric:45 - 检索到指标信息：['GMV', 'AOV']
2026-07-28 14:25:44.162 | INFO     | request_id - 1 | app.agent.nodes.recall_column:recall_column:53 - 检索到字段信息：['fact_order.order_quantity', 'dim_region.region_name', 'fact_order.order_amount', 'dim_region.province', 'dim_region.country', 'dim_region.region_id', 'fact_order.region_id', 'dim_date.year', 'dim_date.month', 'dim_date.date_id', 'fact_order.date_id']
2026-07-28 14:26:02.248 | INFO     | request_id - 1 | app.agent.nodes.extract_keywords:extract_keywords:46 - 抽取关键词: ['销售总额', '北京地区', '统计北京地区的销售总额', '统计']
2026-07-28 14:26:04.599 | INFO     | request_id - 1 | app.agent.nodes.recall_column:recall_column:53 - 检索到字段信息：['dim_region.region_name', 'fact_order.order_amount', 'fact_order.order_quantity', 'dim_region.province', 'dim_region.country', 'dim_region.region_id', 'fact_order.region_id', 'dim_date.year', 'dim_date.month', 'dim_date.date_id', 'fact_order.date_id']
2026-07-28 14:26:05.037 | INFO     | request_id - 1 | app.agent.nodes.recall_value:recall_value:43 - 检索到字段取值：['dim_region.province.北京市']
2026-07-28 14:26:05.644 | INFO     | request_id - 1 | app.agent.nodes.recall_metric:recall_metric:45 - 检索到指标信息：['GMV', 'AOV']
2026-07-28 14:26:26.327 | INFO     | request_id - 1 | app.agent.nodes.extract_keywords:extract_keywords:46 - 抽取关键词: ['统计', '辽宁', '地区', '统计辽宁地区的销售总额', '销售总额']
2026-07-28 14:26:29.614 | INFO     | request_id - 1 | app.agent.nodes.recall_column:recall_column:53 - 检索到字段信息：['fact_order.order_quantity', 'dim_region.region_name', 'dim_region.province', 'dim_region.country', 'dim_region.region_id', 'fact_order.region_id', 'dim_date.year', 'dim_date.month', 'dim_date.date_id', 'fact_order.date_id', 'fact_order.order_amount']
2026-07-28 14:26:29.839 | INFO     | request_id - 1 | app.agent.nodes.recall_metric:recall_metric:45 - 检索到指标信息：['GMV', 'AOV']
2026-07-28 14:26:30.911 | INFO     | request_id - 1 | app.agent.nodes.recall_value:recall_value:43 - 检索到字段取值：[]
2026-07-28 14:27:50.064 | INFO     | request_id - 1 | app.agent.nodes.extract_keywords:extract_keywords:46 - 抽取关键词: ['统计江苏省的销售总额', '销售总额', '江苏省', '统计']
2026-07-28 14:27:51.660 | INFO     | request_id - 1 | app.agent.nodes.recall_value:recall_value:43 - 检索到字段取值：['dim_region.province.广东省', 'dim_region.province.浙江省', 'dim_region.province.湖北省', 'dim_region.province.四川省']
2026-07-28 14:27:53.330 | INFO     | request_id - 1 | app.agent.nodes.recall_column:recall_column:53 - 检索到字段信息：['dim_region.region_name', 'fact_order.order_amount', 'dim_product.category', 'fact_order.order_quantity', 'dim_region.province']
2026-07-28 14:27:53.412 | INFO     | request_id - 1 | app.agent.nodes.recall_metric:recall_metric:45 - 检索到指标信息：['GMV', 'AOV']
2026-07-28 14:30:07.679 | INFO     | request_id - 1 | app.agent.nodes.extract_keywords:extract_keywords:46 - 抽取关键词: ['统计江苏省的销售总额', '统计', '江苏省', '销售总额']
2026-07-28 14:30:09.523 | INFO     | request_id - 1 | app.agent.nodes.recall_value:recall_value:43 - 检索到字段取值：['dim_region.province.广东省', 'dim_region.province.浙江省', 'dim_region.province.湖北省', 'dim_region.province.四川省']
2026-07-28 14:30:11.425 | INFO     | request_id - 1 | app.agent.nodes.recall_column:recall_column:53 - 检索到字段信息：['fact_order.order_amount', 'fact_order.order_quantity', 'dim_region.province', 'dim_region.region_name', 'dim_region.country', 'dim_date.year', 'dim_date.month', 'dim_customer.gender', 'dim_date.date_id', 'fact_order.date_id']
2026-07-28 14:30:11.619 | INFO     | request_id - 1 | app.agent.nodes.recall_metric:recall_metric:45 - 检索到指标信息：['GMV', 'AOV']
2026-07-28 15:09:01.419 | INFO     | request_id - 1 | app.agent.nodes.extract_keywords:extract_keywords:46 - 抽取关键词: ['统计', '统计江苏省的销售总额', '销售总额', '江苏省']
2026-07-28 15:09:02.728 | INFO     | request_id - 1 | app.agent.nodes.recall_value:recall_value:43 - 检索到字段取值：['dim_region.province.广东省', 'dim_region.province.浙江省', 'dim_region.province.湖北省', 'dim_region.province.四川省']
2026-07-28 15:09:30.338 | INFO     | request_id - 1 | app.agent.nodes.extract_keywords:extract_keywords:46 - 抽取关键词: ['华北', '统计华北的销售总额', '统计', '销售总额']
2026-07-28 15:09:31.678 | INFO     | request_id - 1 | app.agent.nodes.recall_value:recall_value:43 - 检索到字段取值：['dim_region.region_name.华北']
2026-07-28 15:09:33.575 | INFO     | request_id - 1 | app.agent.nodes.recall_column:recall_column:53 - 检索到字段信息：['fact_order.order_amount', 'fact_order.order_quantity', 'dim_region.region_name', 'fact_order.region_id', 'dim_region.region_id', 'dim_region.province', 'dim_region.country', 'dim_product.category']
2026-07-28 15:09:33.963 | INFO     | request_id - 1 | app.agent.nodes.recall_metric:recall_metric:45 - 检索到指标信息：['GMV', 'AOV']
2026-07-28 15:09:33.985 | INFO     | request_id - 1 | app.agent.nodes.merge_retrieved_info:merge_retrieved_info:129 - 合并后的表信息：['fact_order', 'dim_region', 'dim_product']
2026-07-28 15:09:33.985 | INFO     | request_id - 1 | app.agent.nodes.merge_retrieved_info:merge_retrieved_info:130 - 合并后的指标信息：['GMV', 'AOV']
